446	623	0.1
446	965	0.1
446	768	0.1
446	519	0.1
446	362	0.1
446	220	0.1
446	774	0.1
334	468	0.1
446	583	0.1
446	13	0.1
446	357	0.1
446	567	0.1
446	839	0.1
446	857	0.1
446	430	0.1
446	332	0.1
446	161	0.1
564	410	0.1
446	83	0.1
446	349	0.1
446	165	0.1
446	520	0.1
446	619	0.1
446	367	0.1
446	214	0.1
446	973	0.1
446	275	0.1
446	312	0.1
430	882	0.1
446	81	0.1
446	651	0.1
446	861	0.1
446	291	0.1
446	598	0.1
446	139	0.1
446	432	0.1
446	855	0.1
446	92	0.1
446	944	0.1
446	679	0.1
446	20	0.1
446	551	0.1
446	405	0.1
446	486	0.1
446	137	0.1
446	136	0.1
556	625	0.1
556	519	0.1
556	649	0.1
556	641	0.1
556	433	0.1
556	380	0.1
556	829	0.1
556	855	0.1
556	605	0.1
556	193	0.1
556	462	0.1
556	185	0.1
556	732	0.1
556	904	0.1
556	122	0.1
556	960	0.1
556	81	0.1
556	674	0.1
556	184	0.1
556	647	0.1
556	791	0.1
399	644	0.1
556	333	0.1
556	47	0.1
193	521	0.1
556	616	0.1
556	334	0.1
556	199	0.1
556	105	0.1
556	867	0.1
732	257	0.1
556	882	0.1
556	311	0.1
556	361	0.1
556	439	0.1
556	819	0.1
556	608	0.1
556	645	0.1
556	106	0.1
556	708	0.1
556	177	0.1
556	266	0.1
556	272	0.1
556	677	0.1
556	672	0.1
556	801	0.1
556	153	0.1
556	757	0.1
556	776	0.1
556	543	0.1
556	407	0.1
439	36	0.1
556	564	0.1
556	950	0.1
556	68	0.1
556	10	0.1
882	822	0.1
556	508	0.1
556	514	0.1
556	582	0.1
556	304	0.1
106	476	0.1
556	209	0.1
556	792	0.1
556	239	0.1
556	77	0.1
556	75	0.1
556	600	0.1
556	669	0.1
556	139	0.1
556	363	0.1
556	362	0.1
556	906	0.1
556	447	0.1
556	612	0.1
556	452	0.1
180	446	0.1
556	323	0.1
556	168	0.1
556	762	0.1
556	312	0.1
556	210	0.1
556	706	0.1
556	406	0.1
556	767	0.1
556	871	0.1
556	204	0.1
556	217	0.1
556	265	0.1
556	607	0.1
556	194	0.1
556	646	0.1
556	676	0.1
556	485	0.1
556	418	0.1
122	738	0.1
556	623	0.1
556	965	0.1
556	746	0.1
556	221	0.1
556	545	0.1
556	220	0.1
556	62	0.1
556	21	0.1
556	739	0.1
556	378	0.1
556	357	0.1
556	288	0.1
556	567	0.1
556	839	0.1
556	857	0.1
556	430	0.1
556	121	0.1
994	480	0.1
556	410	0.1
556	662	0.1
556	349	0.1
556	165	0.1
556	520	0.1
556	619	0.1
556	421	0.1
677	646	0.1
556	151	0.1
556	89	0.1
556	401	0.1
556	97	0.1
556	134	0.1
556	251	0.1
556	31	0.1
556	548	0.1
556	606	0.1
556	411	0.1
556	930	0.1
556	822	0.1
556	558	0.1
556	631	0.1
556	549	0.1
556	465	0.1
556	132	0.1
556	994	0.1
199	519	0.1
625	649	0.1
625	641	0.1
625	380	0.1
625	433	0.1
625	829	0.1
625	855	0.1
625	605	0.1
625	193	0.1
625	462	0.1
625	732	0.1
625	185	0.1
625	590	0.1
625	122	0.1
625	960	0.1
625	250	0.1
625	674	0.1
625	75	0.1
625	647	0.1
326	791	0.1
625	994	0.1
625	333	0.1
625	950	0.1
625	516	0.1
625	734	0.1
625	334	0.1
625	199	0.1
625	105	0.1
625	984	0.1
625	257	0.1
625	882	0.1
625	311	0.1
625	361	0.1
625	439	0.1
625	819	0.1
625	680	0.1
625	645	0.1
625	106	0.1
625	708	0.1
625	177	0.1
625	528	0.1
801	867	0.1
625	677	0.1
708	672	0.1
625	801	0.1
625	943	0.1
625	788	0.1
625	776	0.1
81	476	0.1
625	543	0.1
625	904	0.1
625	36	0.1
625	564	0.1
625	310	0.1
625	212	0.1
625	178	0.1
625	508	0.1
940	708	0.1
625	514	0.1
625	304	0.1
625	407	0.1
625	689	0.1
625	792	0.1
625	401	0.1
625	77	0.1
665	830	0.1
625	600	0.1
625	669	0.1
625	139	0.1
625	363	0.1
625	362	0.1
625	461	0.1
625	906	0.1
625	447	0.1
625	612	0.1
625	210	0.1
625	544	0.1
625	323	0.1
625	81	0.1
625	762	0.1
625	312	0.1
625	115	0.1
625	406	0.1
625	767	0.1
625	61	0.1
625	204	0.1
625	217	0.1
625	265	0.1
625	120	0.1
625	194	0.1
625	646	0.1
625	20	0.1
625	746	0.1
625	184	0.1
625	62	0.1
625	623	0.1
625	965	0.1
625	261	0.1
453	377	0.1
625	357	0.1
625	928	0.1
33	68	0.1
752	774	0.1
625	10	0.1
625	739	0.1
519	649	0.1
519	641	0.1
519	260	0.1
519	433	0.1
519	829	0.1
519	855	0.1
519	605	0.1
519	193	0.1
519	462	0.1
519	185	0.1
519	732	0.1
519	590	0.1
221	122	0.1
519	723	0.1
600	68	0.1
519	674	0.1
519	398	0.1
519	647	0.1
519	791	0.1
519	994	0.1
519	333	0.1
519	950	0.1
519	521	0.1
519	734	0.1
519	334	0.1
95	584	0.1
519	105	0.1
519	701	0.1
519	257	0.1
519	882	0.1
519	311	0.1
519	361	0.1
519	439	0.1
519	819	0.1
519	680	0.1
519	645	0.1
519	106	0.1
519	708	0.1
519	177	0.1
519	266	0.1
519	272	0.1
519	677	0.1
519	672	0.1
519	625	0.1
519	153	0.1
519	495	0.1
519	776	0.1
519	203	0.1
519	55	0.1
519	380	0.1
519	36	0.1
519	564	0.1
519	822	0.1
519	310	0.1
519	788	0.1
519	508	0.1
519	582	0.1
822	514	0.1
519	700	0.1
519	407	0.1
519	209	0.1
519	792	0.1
519	401	0.1
519	77	0.1
519	75	0.1
519	600	0.1
519	669	0.1
519	139	0.1
519	45	0.1
519	363	0.1
519	612	0.1
519	224	0.1
519	906	0.1
519	447	0.1
519	543	0.1
519	544	0.1
519	584	0.1
519	81	0.1
519	762	0.1
519	312	0.1
519	115	0.1
519	406	0.1
519	767	0.1
519	644	0.1
519	204	0.1
519	217	0.1
519	265	0.1
519	120	0.1
519	904	0.1
519	646	0.1
519	210	0.1
519	746	0.1
519	418	0.1
519	225	0.1
519	757	0.1
605	623	0.1
519	857	0.1
519	261	0.1
649	641	0.1
649	380	0.1
649	433	0.1
649	829	0.1
649	855	0.1
649	605	0.1
649	193	0.1
649	462	0.1
649	732	0.1
649	185	0.1
893	540	0.1
649	122	0.1
649	960	0.1
649	68	0.1
649	674	0.1
649	184	0.1
363	210	0.1
649	791	0.1
649	901	0.1
702	333	0.1
649	950	0.1
649	521	0.1
649	734	0.1
649	334	0.1
649	199	0.1
649	105	0.1
649	867	0.1
649	257	0.1
649	882	0.1
649	311	0.1
649	361	0.1
649	439	0.1
184	216	0.1
649	680	0.1
649	645	0.1
649	106	0.1
649	708	0.1
649	177	0.1
649	266	0.1
649	272	0.1
649	677	0.1
649	672	0.1
649	74	0.1
649	788	0.1
649	153	0.1
649	776	0.1
649	543	0.1
649	476	0.1
649	904	0.1
649	36	0.1
649	564	0.1
649	822	0.1
649	420	0.1
649	10	0.1
649	508	0.1
649	304	0.1
649	165	0.1
649	514	0.1
649	407	0.1
649	209	0.1
649	792	0.1
649	401	0.1
649	77	0.1
649	168	0.1
649	75	0.1
649	669	0.1
649	234	0.1
649	363	0.1
649	362	0.1
649	447	0.1
649	612	0.1
71	808	0.1
649	590	0.1
649	210	0.1
649	544	0.1
649	582	0.1
649	81	0.1
649	762	0.1
649	312	0.1
649	115	0.1
649	406	0.1
649	838	0.1
649	61	0.1
649	204	0.1
649	217	0.1
649	220	0.1
649	120	0.1
649	194	0.1
649	646	0.1
649	251	0.1
649	746	0.1
649	418	0.1
649	221	0.1
649	225	0.1
641	380	0.1
641	725	0.1
7	469	0.1
641	855	0.1
641	605	0.1
641	193	0.1
641	462	0.1
641	185	0.1
641	732	0.1
641	590	0.1
641	867	0.1
641	960	0.1
617	327	0.1
641	674	0.1
641	184	0.1
641	228	0.1
641	791	0.1
641	994	0.1
641	333	0.1
641	950	0.1
641	521	0.1
641	734	0.1
641	334	0.1
641	199	0.1
641	105	0.1
746	867	0.1
641	62	0.1
641	882	0.1
641	311	0.1
641	361	0.1
641	439	0.1
641	819	0.1
641	680	0.1
641	645	0.1
641	106	0.1
641	708	0.1
641	177	0.1
641	266	0.1
641	272	0.1
641	647	0.1
641	672	0.1
641	801	0.1
641	153	0.1
510	788	0.1
641	776	0.1
641	543	0.1
641	476	0.1
641	564	0.1
641	730	0.1
641	36	0.1
641	822	0.1
641	310	0.1
641	10	0.1
641	829	0.1
311	304	0.1
641	582	0.1
641	514	0.1
641	407	0.1
641	209	0.1
641	792	0.1
641	391	0.1
641	433	0.1
641	139	0.1
641	75	0.1
641	600	0.1
641	669	0.1
641	395	0.1
641	87	0.1
641	352	0.1
641	677	0.1
641	461	0.1
641	906	0.1
641	210	0.1
641	544	0.1
641	323	0.1
641	81	0.1
641	762	0.1
641	312	0.1
641	115	0.1
641	406	0.1
641	767	0.1
641	61	0.1
641	204	0.1
641	217	0.1
641	694	0.1
641	619	0.1
641	788	0.1
641	646	0.1
641	676	0.1
641	636	0.1
641	746	0.1
618	688	0.1
641	221	0.1
380	433	0.1
380	829	0.1
380	855	0.1
478	772	0.1
380	193	0.1
380	462	0.1
677	185	0.1
380	732	0.1
380	590	0.1
380	122	0.1
380	960	0.1
380	68	0.1
380	674	0.1
380	184	0.1
391	855	0.1
380	791	0.1
380	603	0.1
380	333	0.1
380	629	0.1
380	521	0.1
380	308	0.1
380	338	0.1
380	199	0.1
380	105	0.1
380	867	0.1
380	257	0.1
380	59	0.1
380	311	0.1
380	361	0.1
380	439	0.1
380	477	0.1
380	680	0.1
380	185	0.1
380	106	0.1
380	708	0.1
380	177	0.1
380	266	0.1
380	272	0.1
380	677	0.1
380	672	0.1
380	772	0.1
380	724	0.1
380	153	0.1
380	776	0.1
364	543	0.1
380	476	0.1
380	904	0.1
380	564	0.1
380	36	0.1
380	822	0.1
380	310	0.1
380	10	0.1
380	645	0.1
380	593	0.1
380	582	0.1
380	514	0.1
380	604	0.1
896	209	0.1
380	792	0.1
380	819	0.1
92	77	0.1
380	669	0.1
380	139	0.1
380	75	0.1
380	600	0.1
380	304	0.1
380	363	0.1
380	447	0.1
380	612	0.1
819	461	0.1
380	906	0.1
380	210	0.1
729	457	0.1
380	323	0.1
380	117	0.1
380	499	0.1
380	312	0.1
380	115	0.1
380	406	0.1
380	767	0.1
380	61	0.1
380	204	0.1
380	217	0.1
380	265	0.1
380	120	0.1
380	543	0.1
521	480	0.1
433	829	0.1
433	855	0.1
433	882	0.1
433	193	0.1
433	462	0.1
433	185	0.1
433	261	0.1
433	590	0.1
433	122	0.1
433	960	0.1
649	819	0.1
433	674	0.1
433	184	0.1
433	647	0.1
433	333	0.1
220	519	0.1
433	994	0.1
433	950	0.1
433	521	0.1
433	734	0.1
433	334	0.1
433	199	0.1
433	746	0.1
433	867	0.1
433	257	0.1
128	819	0.1
433	311	0.1
77	361	0.1
433	631	0.1
433	106	0.1
433	680	0.1
433	645	0.1
433	854	0.1
433	175	0.1
433	448	0.1
433	266	0.1
433	446	0.1
433	68	0.1
433	672	0.1
433	801	0.1
433	153	0.1
433	788	0.1
433	776	0.1
433	410	0.1
433	476	0.1
433	564	0.1
433	904	0.1
433	36	0.1
433	822	0.1
496	310	0.1
779	584	0.1
906	272	0.1
433	304	0.1
433	582	0.1
433	514	0.1
433	407	0.1
433	209	0.1
433	792	0.1
433	401	0.1
433	77	0.1
433	834	0.1
433	954	0.1
433	61	0.1
433	75	0.1
433	362	0.1
433	363	0.1
433	447	0.1
433	105	0.1
433	678	0.1
433	906	0.1
433	482	0.1
433	544	0.1
867	776	0.1
433	81	0.1
433	762	0.1
433	258	0.1
433	115	0.1
433	406	0.1
433	291	0.1
433	607	0.1
433	646	0.1
433	204	0.1
433	217	0.1
433	265	0.1
433	120	0.1
433	656	0.1
829	855	0.1
829	605	0.1
829	193	0.1
829	397	0.1
829	788	0.1
829	732	0.1
829	590	0.1
829	122	0.1
829	960	0.1
829	627	0.1
829	674	0.1
829	184	0.1
829	647	0.1
829	333	0.1
829	791	0.1
829	214	0.1
829	950	0.1
829	521	0.1
829	265	0.1
829	334	0.1
829	199	0.1
829	105	0.1
829	867	0.1
829	257	0.1
829	882	0.1
829	311	0.1
829	361	0.1
829	439	0.1
829	819	0.1
829	68	0.1
829	645	0.1
829	106	0.1
829	708	0.1
829	177	0.1
508	266	0.1
829	272	0.1
829	677	0.1
829	672	0.1
829	801	0.1
829	153	0.1
185	788	0.1
829	172	0.1
857	184	0.1
829	476	0.1
829	564	0.1
829	904	0.1
829	36	0.1
829	822	0.1
829	310	0.1
430	10	0.1
829	508	0.1
312	362	0.1
829	185	0.1
829	514	0.1
829	407	0.1
829	209	0.1
829	180	0.1
829	401	0.1
829	582	0.1
829	600	0.1
829	669	0.1
829	139	0.1
829	437	0.1
829	362	0.1
829	630	0.1
829	447	0.1
829	612	0.1
829	461	0.1
829	567	0.1
829	210	0.1
829	544	0.1
829	323	0.1
829	81	0.1
829	198	0.1
829	780	0.1
829	61	0.1
829	115	0.1
829	406	0.1
829	767	0.1
829	266	0.1
829	479	0.1
829	204	0.1
829	217	0.1
855	605	0.1
855	193	0.1
855	462	0.1
855	418	0.1
855	732	0.1
855	590	0.1
855	122	0.1
855	960	0.1
855	68	0.1
673	674	0.1
855	184	0.1
855	751	0.1
855	994	0.1
855	333	0.1
855	791	0.1
855	950	0.1
855	849	0.1
855	201	0.1
855	334	0.1
855	199	0.1
467	105	0.1
855	476	0.1
855	257	0.1
855	867	0.1
855	311	0.1
855	361	0.1
855	692	0.1
855	819	0.1
855	680	0.1
855	645	0.1
855	106	0.1
855	708	0.1
855	265	0.1
855	882	0.1
855	677	0.1
855	272	0.1
855	672	0.1
855	801	0.1
855	153	0.1
115	423	0.1
855	776	0.1
855	657	0.1
855	439	0.1
855	131	0.1
855	904	0.1
855	896	0.1
788	822	0.1
855	310	0.1
855	10	0.1
855	508	0.1
855	304	0.1
855	582	0.1
855	514	0.1
855	194	0.1
855	209	0.1
855	792	0.1
855	955	0.1
855	77	0.1
855	600	0.1
345	669	0.1
855	822	0.1
855	75	0.1
855	362	0.1
855	363	0.1
855	936	0.1
855	612	0.1
855	461	0.1
855	906	0.1
855	105	0.1
855	210	0.1
855	544	0.1
855	323	0.1
855	81	0.1
855	762	0.1
855	509	0.1
855	61	0.1
26	256	0.1
57	764	0.1
605	193	0.1
605	577	0.1
605	801	0.1
605	732	0.1
605	590	0.1
605	122	0.1
605	960	0.1
605	68	0.1
605	674	0.1
605	815	0.1
605	647	0.1
605	994	0.1
605	333	0.1
605	861	0.1
605	950	0.1
605	521	0.1
605	433	0.1
605	462	0.1
605	199	0.1
605	105	0.1
605	867	0.1
605	257	0.1
605	882	0.1
605	311	0.1
605	361	0.1
605	349	0.1
605	819	0.1
605	680	0.1
605	645	0.1
433	191	0.1
605	61	0.1
605	708	0.1
605	493	0.1
605	677	0.1
605	272	0.1
605	672	0.1
605	624	0.1
605	275	0.1
605	380	0.1
605	776	0.1
605	543	0.1
605	476	0.1
605	564	0.1
605	904	0.1
605	36	0.1
605	52	0.1
605	158	0.1
605	10	0.1
605	49	0.1
605	304	0.1
605	582	0.1
605	514	0.1
605	407	0.1
605	788	0.1
605	792	0.1
605	401	0.1
605	177	0.1
605	600	0.1
605	669	0.1
605	139	0.1
605	75	0.1
605	362	0.1
605	363	0.1
605	520	0.1
605	447	0.1
515	612	0.1
605	461	0.1
605	589	0.1
906	312	0.1
605	830	0.1
605	544	0.1
605	323	0.1
193	462	0.1
193	185	0.1
193	732	0.1
193	590	0.1
193	122	0.1
193	960	0.1
193	686	0.1
193	674	0.1
193	184	0.1
193	647	0.1
193	791	0.1
193	994	0.1
193	573	0.1
193	950	0.1
193	584	0.1
193	734	0.1
193	544	0.1
193	199	0.1
193	168	0.1
193	867	0.1
193	257	0.1
193	882	0.1
193	311	0.1
193	5	0.1
193	439	0.1
193	109	0.1
193	819	0.1
193	680	0.1
193	567	0.1
193	262	0.1
193	106	0.1
193	266	0.1
193	677	0.1
193	272	0.1
193	672	0.1
193	801	0.1
193	153	0.1
193	788	0.1
193	536	0.1
193	543	0.1
484	513	0.1
193	278	0.1
193	904	0.1
193	20	0.1
193	822	0.1
867	310	0.1
194	10	0.1
193	360	0.1
193	304	0.1
193	582	0.1
193	514	0.1
193	447	0.1
193	209	0.1
193	792	0.1
193	401	0.1
193	77	0.1
193	600	0.1
193	669	0.1
193	139	0.1
812	184	0.1
193	363	0.1
193	214	0.1
688	881	0.1
193	906	0.1
215	446	0.1
193	972	0.1
193	461	0.1
193	864	0.1
462	185	0.1
462	732	0.1
462	659	0.1
462	122	0.1
462	960	0.1
462	68	0.1
462	674	0.1
462	639	0.1
462	647	0.1
462	791	0.1
462	994	0.1
462	333	0.1
462	950	0.1
462	203	0.1
462	734	0.1
462	334	0.1
462	199	0.1
462	612	0.1
462	867	0.1
462	257	0.1
462	710	0.1
462	311	0.1
462	361	0.1
462	451	0.1
462	680	0.1
462	645	0.1
462	819	0.1
462	106	0.1
462	708	0.1
462	98	0.1
462	290	0.1
462	677	0.1
462	272	0.1
462	672	0.1
462	801	0.1
462	153	0.1
462	788	0.1
462	776	0.1
462	543	0.1
462	476	0.1
462	262	0.1
462	904	0.1
462	217	0.1
462	822	0.1
462	310	0.1
462	10	0.1
462	508	0.1
462	304	0.1
462	582	0.1
462	514	0.1
462	407	0.1
462	209	0.1
462	792	0.1
462	401	0.1
462	77	0.1
462	75	0.1
462	600	0.1
462	712	0.1
462	394	0.1
462	318	0.1
462	608	0.1
462	362	0.1
462	105	0.1
462	857	0.1
462	192	0.1
462	714	0.1
462	204	0.1
185	732	0.1
185	444	0.1
185	122	0.1
185	960	0.1
185	68	0.1
546	557	0.1
185	199	0.1
185	877	0.1
185	791	0.1
185	994	0.1
185	333	0.1
185	950	0.1
185	100	0.1
185	734	0.1
185	334	0.1
185	737	0.1
185	940	0.1
185	395	0.1
185	257	0.1
185	420	0.1
185	311	0.1
185	307	0.1
185	879	0.1
185	819	0.1
185	680	0.1
185	357	0.1
185	177	0.1
708	106	0.1
185	708	0.1
185	266	0.1
501	677	0.1
185	272	0.1
185	672	0.1
185	801	0.1
185	153	0.1
185	882	0.1
185	776	0.1
185	543	0.1
185	476	0.1
185	439	0.1
185	904	0.1
185	36	0.1
185	43	0.1
185	310	0.1
185	10	0.1
185	508	0.1
185	304	0.1
185	582	0.1
185	114	0.1
185	407	0.1
185	209	0.1
185	792	0.1
185	401	0.1
185	77	0.1
960	139	0.1
185	75	0.1
185	942	0.1
185	669	0.1
185	867	0.1
185	260	0.1
732	590	0.1
732	122	0.1
732	276	0.1
475	677	0.1
732	674	0.1
732	184	0.1
612	272	0.1
732	791	0.1
732	994	0.1
732	420	0.1
732	950	0.1
732	521	0.1
732	734	0.1
732	334	0.1
732	199	0.1
732	105	0.1
732	775	0.1
732	647	0.1
732	882	0.1
732	311	0.1
732	762	0.1
732	439	0.1
732	645	0.1
732	819	0.1
732	680	0.1
732	708	0.1
732	177	0.1
732	106	0.1
732	266	0.1
732	677	0.1
732	465	0.1
732	672	0.1
732	801	0.1
732	960	0.1
732	788	0.1
732	776	0.1
732	543	0.1
732	476	0.1
732	564	0.1
732	54	0.1
732	36	0.1
732	822	0.1
732	310	0.1
732	10	0.1
732	508	0.1
732	304	0.1
732	582	0.1
257	514	0.1
732	407	0.1
732	209	0.1
732	254	0.1
732	774	0.1
732	77	0.1
732	669	0.1
732	139	0.1
732	75	0.1
732	600	0.1
732	965	0.1
732	845	0.1
590	122	0.1
590	960	0.1
590	68	0.1
590	674	0.1
590	184	0.1
647	647	0.1
590	791	0.1
590	556	0.1
590	333	0.1
61	950	0.1
590	521	0.1
882	734	0.1
514	148	0.1
10	199	0.1
590	275	0.1
590	205	0.1
590	693	0.1
590	882	0.1
590	311	0.1
590	361	0.1
590	447	0.1
590	680	0.1
590	645	0.1
590	819	0.1
590	940	0.1
590	708	0.1
590	291	0.1
590	439	0.1
590	677	0.1
590	272	0.1
590	672	0.1
590	801	0.1
590	153	0.1
590	788	0.1
590	776	0.1
590	230	0.1
590	476	0.1
590	564	0.1
590	221	0.1
590	36	0.1
590	484	0.1
590	310	0.1
590	734	0.1
590	508	0.1
590	185	0.1
590	582	0.1
590	514	0.1
590	395	0.1
590	209	0.1
590	792	0.1
590	401	0.1
590	77	0.1
590	428	0.1
590	669	0.1
590	139	0.1
590	75	0.1
122	505	0.1
122	739	0.1
122	312	0.1
122	184	0.1
122	647	0.1
407	791	0.1
122	994	0.1
122	333	0.1
122	950	0.1
916	521	0.1
122	734	0.1
122	334	0.1
122	11	0.1
122	105	0.1
122	867	0.1
122	645	0.1
122	882	0.1
122	311	0.1
122	361	0.1
122	439	0.1
122	819	0.1
122	680	0.1
122	641	0.1
122	177	0.1
122	106	0.1
467	708	0.1
801	7	0.1
122	677	0.1
122	272	0.1
122	672	0.1
122	341	0.1
122	153	0.1
122	360	0.1
122	776	0.1
122	418	0.1
122	476	0.1
122	564	0.1
122	904	0.1
122	36	0.1
122	974	0.1
122	310	0.1
122	10	0.1
122	139	0.1
122	304	0.1
122	582	0.1
122	514	0.1
122	214	0.1
122	209	0.1
122	792	0.1
122	401	0.1
122	568	0.1
122	951	0.1
122	194	0.1
788	560	0.1
517	521	0.1
960	674	0.1
960	184	0.1
960	655	0.1
960	791	0.1
960	994	0.1
960	333	0.1
960	950	0.1
960	521	0.1
960	734	0.1
960	334	0.1
960	199	0.1
960	105	0.1
531	256	0.1
960	257	0.1
960	882	0.1
960	311	0.1
209	361	0.1
960	447	0.1
960	368	0.1
960	159	0.1
960	680	0.1
960	708	0.1
960	177	0.1
960	106	0.1
960	266	0.1
960	498	0.1
960	272	0.1
960	672	0.1
960	801	0.1
960	558	0.1
960	624	0.1
396	776	0.1
960	543	0.1
960	476	0.1
960	564	0.1
960	904	0.1
960	36	0.1
106	822	0.1
960	310	0.1
960	468	0.1
960	508	0.1
960	304	0.1
960	715	0.1
310	406	0.1
708	193	0.1
68	994	0.1
68	392	0.1
68	333	0.1
143	54	0.1
68	521	0.1
68	734	0.1
68	334	0.1
68	199	0.1
68	105	0.1
68	122	0.1
68	257	0.1
68	882	0.1
68	311	0.1
68	361	0.1
68	439	0.1
220	776	0.1
68	791	0.1
68	557	0.1
68	106	0.1
68	708	0.1
68	177	0.1
956	617	0.1
68	677	0.1
68	272	0.1
68	672	0.1
68	447	0.1
68	153	0.1
68	788	0.1
680	776	0.1
68	543	0.1
68	476	0.1
68	446	0.1
708	904	0.1
68	36	0.1
68	644	0.1
68	310	0.1
68	10	0.1
68	726	0.1
674	184	0.1
674	54	0.1
674	115	0.1
674	994	0.1
674	333	0.1
674	950	0.1
674	521	0.1
674	734	0.1
674	334	0.1
674	199	0.1
674	105	0.1
674	867	0.1
674	257	0.1
674	882	0.1
674	311	0.1
674	361	0.1
674	439	0.1
674	617	0.1
674	680	0.1
674	508	0.1
674	177	0.1
674	106	0.1
674	708	0.1
674	990	0.1
674	677	0.1
674	272	0.1
674	672	0.1
674	263	0.1
674	305	0.1
674	194	0.1
674	776	0.1
674	543	0.1
674	476	0.1
674	564	0.1
674	904	0.1
361	36	0.1
674	139	0.1
674	310	0.1
184	647	0.1
184	333	0.1
184	791	0.1
184	994	0.1
184	950	0.1
184	521	0.1
363	20	0.1
184	334	0.1
184	199	0.1
184	105	0.1
184	681	0.1
184	257	0.1
184	936	0.1
184	508	0.1
677	361	0.1
184	439	0.1
184	645	0.1
918	584	0.1
418	68	0.1
363	708	0.1
184	177	0.1
184	106	0.1
29	395	0.1
543	677	0.1
184	272	0.1
184	672	0.1
184	801	0.1
184	153	0.1
184	461	0.1
184	776	0.1
184	543	0.1
8	476	0.1
184	564	0.1
184	904	0.1
184	36	0.1
647	333	0.1
647	801	0.1
647	994	0.1
647	950	0.1
647	259	0.1
647	734	0.1
647	357	0.1
647	604	0.1
647	181	0.1
647	867	0.1
647	257	0.1
647	590	0.1
647	311	0.1
647	361	0.1
647	439	0.1
647	680	0.1
647	645	0.1
386	819	0.1
647	106	0.1
530	582	0.1
647	177	0.1
647	266	0.1
647	677	0.1
647	272	0.1
647	672	0.1
788	801	0.1
647	153	0.1
647	788	0.1
647	776	0.1
647	380	0.1
647	476	0.1
647	10	0.1
333	791	0.1
499	882	0.1
333	950	0.1
333	521	0.1
333	734	0.1
333	334	0.1
333	105	0.1
333	199	0.1
333	362	0.1
333	257	0.1
333	882	0.1
333	311	0.1
333	361	0.1
333	564	0.1
333	680	0.1
333	645	0.1
333	819	0.1
333	177	0.1
333	106	0.1
333	708	0.1
333	266	0.1
333	677	0.1
333	272	0.1
333	672	0.1
333	801	0.1
333	153	0.1
333	788	0.1
333	776	0.1
333	543	0.1
333	476	0.1
960	690	0.1
791	950	0.1
791	582	0.1
791	310	0.1
791	334	0.1
788	105	0.1
791	625	0.1
791	867	0.1
791	257	0.1
791	882	0.1
792	311	0.1
791	361	0.1
791	439	0.1
791	680	0.1
645	645	0.1
791	819	0.1
791	708	0.1
508	177	0.1
791	304	0.1
791	266	0.1
791	677	0.1
791	272	0.1
791	688	0.1
791	801	0.1
791	175	0.1
791	10	0.1
791	877	0.1
791	77	0.1
791	564	0.1
994	950	0.1
994	521	0.1
994	734	0.1
994	334	0.1
994	261	0.1
994	199	0.1
994	867	0.1
994	257	0.1
994	882	0.1
994	311	0.1
994	361	0.1
994	439	0.1
994	680	0.1
994	645	0.1
994	819	0.1
994	708	0.1
994	177	0.1
994	106	0.1
994	792	0.1
994	272	0.1
994	677	0.1
994	672	0.1
994	801	0.1
994	153	0.1
994	788	0.1
994	225	0.1
994	36	0.1
994	822	0.1
950	582	0.1
950	734	0.1
950	334	0.1
439	83	0.1
950	199	0.1
950	867	0.1
950	257	0.1
950	882	0.1
695	641	0.1
950	361	0.1
950	439	0.1
950	680	0.1
950	645	0.1
950	819	0.1
950	68	0.1
950	10	0.1
950	106	0.1
950	849	0.1
834	272	0.1
950	677	0.1
950	672	0.1
950	801	0.1
950	310	0.1
950	543	0.1
950	590	0.1
950	153	0.1
521	734	0.1
521	334	0.1
521	105	0.1
521	697	0.1
521	867	0.1
521	257	0.1
521	882	0.1
521	311	0.1
521	361	0.1
521	439	0.1
521	680	0.1
521	791	0.1
521	819	0.1
521	199	0.1
521	177	0.1
521	556	0.1
521	129	0.1
521	266	0.1
521	272	0.1
209	439	0.1
521	185	0.1
521	310	0.1
521	77	0.1
734	266	0.1
309	764	0.1
734	822	0.1
734	867	0.1
734	257	0.1
689	994	0.1
10	311	0.1
734	361	0.1
734	556	0.1
734	680	0.1
734	645	0.1
734	819	0.1
734	105	0.1
734	278	0.1
734	678	0.1
734	10	0.1
734	184	0.1
734	380	0.1
734	672	0.1
734	801	0.1
734	514	0.1
334	338	0.1
334	199	0.1
334	175	0.1
334	257	0.1
334	882	0.1
334	311	0.1
334	361	0.1
334	604	0.1
334	680	0.1
334	461	0.1
334	819	0.1
334	252	0.1
334	177	0.1
334	106	0.1
334	708	0.1
334	272	0.1
334	677	0.1
334	210	0.1
334	209	0.1
105	199	0.1
105	867	0.1
105	257	0.1
105	882	0.1
159	311	0.1
105	106	0.1
105	439	0.1
105	680	0.1
105	767	0.1
105	819	0.1
105	708	0.1
105	177	0.1
312	875	0.1
105	266	0.1
904	677	0.1
105	801	0.1
105	904	0.1
558	867	0.1
199	257	0.1
199	882	0.1
199	311	0.1
199	361	0.1
199	439	0.1
199	680	0.1
199	645	0.1
199	801	0.1
199	700	0.1
199	177	0.1
199	106	0.1
199	36	0.1
199	266	0.1
199	822	0.1
582	762	0.1
867	732	0.1
867	882	0.1
867	311	0.1
439	361	0.1
867	439	0.1
867	680	0.1
